INFO:root:Prior distribution: normal
INFO:root:Prior mu: 0.0
INFO:root:Prior sigma: 2.0
INFO:root:Start running ...
INFO:root:Restoring vars from ./example_models/pre_vae/snapshots/_vars_464000.p
INFO:root:Restoring disc vars from ./example_models/pre_disc/snapshots/_disc_vars_50880.p
INFO:root:iter: 93, style_loss: 24.0940, style_accu: 0.6426 pt_loss: 22.9342, recon_loss: 5.4950, kld: 178.7514, ind_loss: 0.6137, style_recon_loss: 1.9357, temp_o: 1.0000
INFO:root:iter: 94, style_loss: 24.3621, style_accu: 0.5996 pt_loss: 23.0934, recon_loss: 5.4587, kld: 180.7415, ind_loss: 0.6735, style_recon_loss: 2.0208, temp_o: 1.0000
INFO:root:iter: 95, style_loss: 22.5716, style_accu: 0.6133 pt_loss: 21.2886, recon_loss: 5.4439, kld: 161.8074, ind_loss: 0.7004, style_recon_loss: 1.9868, temp_o: 1.0000
INFO:root:iter: 96, style_loss: 20.0001, style_accu: 0.6367 pt_loss: 18.8101, recon_loss: 5.0659, kld: 138.3490, ind_loss: 0.6198, style_recon_loss: 1.9754, temp_o: 1.0000
INFO:root:iter: 97, style_loss: 21.7519, style_accu: 0.6562 pt_loss: 20.5550, recon_loss: 5.7372, kld: 149.8956, ind_loss: 0.6679, style_recon_loss: 2.1059, temp_o: 1.0000
INFO:root:iter: 98, style_loss: 21.3914, style_accu: 0.6309 pt_loss: 20.1303, recon_loss: 5.3407, kld: 149.8915, ind_loss: 0.6486, style_recon_loss: 2.2526, temp_o: 1.0000
INFO:root:iter: 99, style_loss: 18.8511, style_accu: 0.6582 pt_loss: 17.7041, recon_loss: 5.2990, kld: 123.5646, ind_loss: 0.5540, style_recon_loss: 2.1566, temp_o: 1.0000
INFO:root:iter: 100, style_loss: 19.2723, style_accu: 0.6426 pt_loss: 18.0513, recon_loss: 5.3929, kld: 126.4738, ind_loss: 0.6644, style_recon_loss: 2.1805, temp_o: 1.0000
INFO:root:iter: 101, style_loss: 18.4287, style_accu: 0.6914 pt_loss: 17.3059, recon_loss: 5.2535, kld: 119.3099, ind_loss: 0.6065, style_recon_loss: 2.2410, temp_o: 1.0000
INFO:root:iter: 102, style_loss: 18.0663, style_accu: 0.6602 pt_loss: 16.7927, recon_loss: 5.8467, kld: 108.0158, ind_loss: 0.7441, style_recon_loss: 2.5111, temp_o: 1.0000
INFO:root:iter: 103, style_loss: 17.2472, style_accu: 0.7090 pt_loss: 16.1175, recon_loss: 5.3839, kld: 105.4109, ind_loss: 0.6511, style_recon_loss: 2.4536, temp_o: 1.0000
INFO:root:iter: 104, style_loss: 17.6408, style_accu: 0.6699 pt_loss: 16.4284, recon_loss: 5.6066, kld: 106.0369, ind_loss: 0.5958, style_recon_loss: 2.4792, temp_o: 1.0000
INFO:root:iter: 105, style_loss: 15.7697, style_accu: 0.6953 pt_loss: 14.6989, recon_loss: 5.4181, kld: 89.1173, ind_loss: 0.5191, style_recon_loss: 2.3016, temp_o: 1.0000
INFO:root:iter: 106, style_loss: 15.8769, style_accu: 0.6895 pt_loss: 14.7683, recon_loss: 5.4558, kld: 89.2819, ind_loss: 0.6825, style_recon_loss: 2.2353, temp_o: 1.0000
INFO:root:iter: 107, style_loss: 15.7405, style_accu: 0.7324 pt_loss: 14.6489, recon_loss: 5.1728, kld: 91.0261, ind_loss: 0.6956, style_recon_loss: 2.4258, temp_o: 1.0000
INFO:root:iter: 108, style_loss: 15.7313, style_accu: 0.7500 pt_loss: 14.6460, recon_loss: 5.3724, kld: 88.5508, ind_loss: 0.6775, style_recon_loss: 2.4633, temp_o: 1.0000
INFO:root:iter: 109, style_loss: 14.3007, style_accu: 0.8105 pt_loss: 13.3799, recon_loss: 5.5076, kld: 73.9271, ind_loss: 0.5043, style_recon_loss: 2.5587, temp_o: 1.0000
INFO:root:iter: 110, style_loss: 14.8122, style_accu: 0.8281 pt_loss: 13.8240, recon_loss: 5.6375, kld: 77.6254, ind_loss: 0.5843, style_recon_loss: 2.7681, temp_o: 1.0000
INFO:root:iter: 111, style_loss: 13.6195, style_accu: 0.8340 pt_loss: 12.6014, recon_loss: 5.8535, kld: 61.9934, ind_loss: 0.4958, style_recon_loss: 3.0158, temp_o: 1.0000
INFO:root:iter: 112, style_loss: 14.2578, style_accu: 0.8555 pt_loss: 13.2874, recon_loss: 5.9078, kld: 68.7236, ind_loss: 0.4889, style_recon_loss: 3.0193, temp_o: 1.0000
INFO:root:iter: 113, style_loss: 12.8332, style_accu: 0.8750 pt_loss: 11.9678, recon_loss: 5.6271, kld: 56.7972, ind_loss: 0.3837, style_recon_loss: 2.8186, temp_o: 1.0000
INFO:root:iter: 114, style_loss: 13.3745, style_accu: 0.8789 pt_loss: 12.5124, recon_loss: 5.2788, kld: 66.3302, ind_loss: 0.4719, style_recon_loss: 2.5635, temp_o: 1.0000
INFO:root:iter: 115, style_loss: 13.2047, style_accu: 0.8906 pt_loss: 12.3353, recon_loss: 5.9305, kld: 58.2767, ind_loss: 0.4151, style_recon_loss: 2.8502, temp_o: 1.0000
INFO:root:iter: 116, style_loss: 13.1091, style_accu: 0.9062 pt_loss: 12.2131, recon_loss: 5.1764, kld: 64.4312, ind_loss: 0.5196, style_recon_loss: 2.7551, temp_o: 1.0000
INFO:root:iter: 117, style_loss: 12.7944, style_accu: 0.9160 pt_loss: 11.9521, recon_loss: 5.4850, kld: 57.9129, ind_loss: 0.3183, style_recon_loss: 2.8810, temp_o: 1.0000
